learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
hgb,rolling5,mask_rare,0.5,B_half,auc,BPIC15_4,duration,0.1346666666666666,0.17288047665870454,380,-0.3141876640419947,0.42102134536610347,-0.15168801203277027,0.5835209973753279,-0.006048387096774153,0.6534514845957995,-0.13063414634146336,-0.15168801203277027,0.5835209973753279,False
hgb,rolling5,mask_rare,0.5,B_half,brier_skill,BPIC15_4,duration,0.1660607607051811,0.1905332079380509,380,-0.3470706460384182,0.41425450709517275,-0.08213298568481053,0.6791921674487804,0.022248310964099155,1.4243937760309715,-0.16564879832950546,-0.08213298568481053,0.6791921674487804,False
hgb,rolling5,mask_rare,0.5,B_half,logloss_skill,BPIC15_4,duration,0.1530136881623719,0.18298265585949755,380,-0.3266678613456791,0.33645797862481513,-0.03043060230007133,0.6326952376704229,0.007554961784116399,1.3616371932056797,-0.14921448689163525,-0.03043060230007133,0.6326952376704229,False
hgb,rolling5,mask_rare,0.5,B_half,nagelkerke,BPIC15_4,duration,0.137559522412653,0.4389324217980791,380,-0.5594121072231576,0.5719959607106495,-0.2968769158853435,0.8345311520484636,-0.0024822572115916377,4.790415312540929,-0.13495660661163986,-0.2968769158853435,0.8345311520484636,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.050,BPIC15_4,duration,0.0,0.008278262660494612,380,-0.014412006578947315,0.020775082236842053,-0.020775082236842053,0.014412006578947315,-0.025244755218693696,0.0082236842105263,0.00020559210526315,-0.020775082236842053,0.014412006578947315,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.075,BPIC15_4,duration,0.0215371621621621,0.01251767032904867,380,-0.0244035050675675,0.0272381756756756,0.015836148648648598,0.0674778293918917,0.013300186629079135,0.043707057656900444,-0.0202702702702703,0.015836148648648598,0.0674778293918917,True
hgb,rolling5,mask_rare,0.5,B_half,nb_0.100,BPIC15_4,duration,0.0138888888888888,0.016499186427653186,380,-0.034440104166666624,0.0399305555555555,-0.012152777777777898,0.06221788194444422,0.0,0.06535212331918452,-0.0130208333333333,-0.012152777777777898,0.06221788194444422,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.125,BPIC15_4,duration,0.0178571428571428,0.021611172781611666,380,-0.041350446428571365,0.0479910714285714,-0.012276785714285796,0.07706473214285697,-0.0022321428571428,0.08181471325308605,-0.015625,-0.012276785714285796,0.07706473214285697,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.150,BPIC15_4,duration,0.0220588235294117,0.025115357935837565,380,-0.04694393382352936,0.057249540441176375,-0.013131893382352974,0.09106158088235276,-0.0020700249909075025,0.07710627198941646,-0.0188419117647059,-0.013131893382352974,0.09106158088235276,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.175,BPIC15_4,duration,0.0861742424242424,0.031041275821003748,380,-0.06156486742424237,0.07080374053030287,0.10154474431818193,0.2339133522727272,0.08982592718468879,0.09280303028765269,-0.08285984848484851,0.10154474431818193,0.2339133522727272,True
hgb,rolling5,mask_rare,0.5,B_half,nb_0.200,BPIC15_4,duration,0.1015625,0.037007094299027044,380,-0.071337890625,0.08305664062499996,0.12006835937500004,0.274462890625,0.13757500849664972,0.16406249983688748,-0.099609375,0.12006835937500004,0.274462890625,True
hgb,rolling5,mask_rare,0.5,B_half,nb_0.225,BPIC15_4,duration,0.1179435483870968,0.04401033011158475,380,-0.0839213709677419,0.0993195564516128,0.13656754032258078,0.3198084677419355,0.13725010697846715,0.19178427160907813,-0.11529737903225815,0.13656754032258078,0.3198084677419355,True
hgb,rolling5,mask_rare,0.5,B_half,nb_0.250,BPIC15_4,duration,0.140625,0.04914497514866164,380,-0.10032552083333332,0.11074218749999991,0.17050781250000008,0.38157552083333335,0.17676865050592688,0.18229166666154256,-0.1380208333333334,0.17050781250000008,0.38157552083333335,True
hgb,rolling5,mask_rare,0.5,B_half,nb_0.275,BPIC15_4,duration,0.1363146551724138,0.05704728077885259,380,-0.10528017241379312,0.1274245689655172,0.14520474137931041,0.37790948275862074,0.13187059203726126,0.24003230840596487,-0.13537176724137936,0.14520474137931041,0.37790948275862074,True
hgb,rolling5,mask_rare,0.5,B_half,nb_0.300,BPIC15_4,duration,0.1540178571428571,0.0603507143848992,380,-0.11847098214285712,0.12070312499999981,0.1873325892857144,0.4265066964285713,0.16520159803213375,0.26785714212136,-0.1529017857142857,0.1873325892857144,0.4265066964285713,True
hgb,rolling5,mask_rare,0.5,B_half,nb_0.325,BPIC15_4,duration,0.1767939814814814,0.0665210073441814,380,-0.1412760416666666,0.13739149305555542,0.21619646990740737,0.49486400462962943,0.21039070748254257,0.30092592526273587,-0.1760706018518518,0.21619646990740737,0.49486400462962943,True
hgb,rolling5,mask_rare,0.5,B_half,nb_0.350,BPIC15_4,duration,0.0420673076923076,0.0787692098232747,380,-0.16627103365384613,0.18481069711538456,-0.10067608173076936,0.2504056490384613,-0.0126201923076923,0.3214941071677193,-0.0420673076923076,-0.10067608173076936,0.2504056490384613,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.375,BPIC15_4,duration,0.046875,0.08643311710263109,380,-0.18675781249999995,0.19726562499999956,-0.10351562499999956,0.28050781249999995,-0.0046875,0.3691346143807156,-0.046875,-0.10351562499999956,0.28050781249999995,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.400,BPIC15_4,duration,0.0052083333333333,0.09053866371942368,380,-0.20065104166666664,0.19544270833333316,-0.18502604166666656,0.21106770833333324,-0.15025986772692865,0.25459960061099596,-0.0052083333333333,-0.18502604166666656,0.21106770833333324,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.425,BPIC15_4,duration,0.0057744565217391,0.09811032491572193,380,-0.21668648097826082,0.2252038043478261,-0.21365489130434792,0.228235394021739,-0.16311098343846592,0.27776068372442747,-0.0057744565217391,-0.21365489130434792,0.228235394021739,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.450,BPIC15_4,duration,0.0063920454545454,0.10721669263125073,380,-0.2462535511363636,0.26271306818181756,-0.24992897727272675,0.25903764204545443,-0.1853693181818181,0.32575565819353786,-0.0063920454545454,-0.24992897727272675,0.25903764204545443,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.475,BPIC15_4,duration,0.0070684523809523,0.11144956810786048,380,-0.22990141369047612,0.27938058035714264,-0.26524367559523804,0.24403831845238072,-0.16346348101919025,0.36901178863671363,-0.0070684523809523,-0.26524367559523804,0.24403831845238072,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.500,BPIC15_4,duration,0.0078125,0.1156151293836437,380,-0.2541015625,0.2890625,-0.2734375,0.2697265625,-0.1171875,0.39730973227357325,-0.0078125,-0.2734375,0.2697265625,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.525,BPIC15_4,duration,0.0086348684210526,0.1285271423584845,380,-0.2849506578947368,0.32855674342105223,-0.31128700657894703,0.302220394736842,-0.07901676536528626,0.4471712495642602,-0.0086348684210526,-0.31128700657894703,0.302220394736842,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.550,BPIC15_4,duration,0.0095486111111111,0.13776419416102317,380,-0.3010199652777778,0.3583116319444444,-0.33921440972222217,0.3201171875,-0.06676559771335612,0.6570506540821845,-0.0095486111111111,-0.33921440972222217,0.3201171875,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.575,BPIC15_4,duration,0.0105698529411764,0.15060483297444957,380,-0.3437844669117647,0.3608226102941175,-0.3396829044117647,0.3649241727941175,-0.0528492647058823,0.7928076648585609,-0.0105698529411764,-0.3396829044117647,0.3649241727941175,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.600,BPIC15_4,duration,0.01171875,0.14221364883207113,380,-0.3398437499999999,0.3225585937499996,-0.2991210937499996,0.3632812499999999,-0.0429687499999999,0.6739039246701478,-0.01171875,-0.2991210937499996,0.3632812499999999,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.625,BPIC15_4,duration,0.0130208333333333,0.14920123977862115,380,-0.37760416666666663,0.3125,-0.2864583333333334,0.4036458333333332,-0.0364583333333333,0.7723063113804232,-0.0130208333333333,-0.2864583333333334,0.4036458333333332,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.650,BPIC15_4,duration,-0.1305803571428571,0.14895520001037832,380,-0.3590122767857143,0.3046875000000001,-0.5658482142857143,0.0978515625000001,-0.6015212499766179,-0.0290178571428571,0.1305803571428571,-0.5658482142857143,0.0978515625000001,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.675,BPIC15_4,duration,0.0,0.14831812532871078,380,-0.4019381009615386,0.24370492788461542,-0.24370492788461542,0.4019381009615386,-0.6165583040653642,0.1784855769230769,0.0,-0.24370492788461542,0.4019381009615386,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.700,BPIC15_4,duration,0.0,0.16244916035772197,380,-0.4862630208333332,0.2647786458333329,-0.2647786458333329,0.4862630208333332,-0.7037562138954111,0.1640624999999999,0.0,-0.2647786458333329,0.4862630208333332,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.725,BPIC15_4,duration,0.0,0.1773416122346224,380,-0.5824573863636363,0.2677556818181819,-0.2677556818181819,0.5824573863636363,-0.7920748237783793,0.13929379105855486,0.0,-0.2677556818181819,0.5824573863636363,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.750,BPIC15_4,duration,0.0,0.1799929504422025,380,-0.4970703125,0.3046875,-0.3046875,0.4970703125,-0.8029664380800547,0.13027306650603832,0.0,-0.3046875,0.4970703125,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.775,BPIC15_4,duration,0.0,0.2165836735125225,380,-0.43190104166666676,0.38676215277777737,-0.38676215277777737,0.43190104166666676,-1.108523331783836,0.0729166666666666,0.0,-0.38676215277777737,0.43190104166666676,False
hgb,rolling5,mask_rare,0.5,B_half,nb_0.800,BPIC15_4,duration,0.0,0.24131535233207105,380,-0.4769531250000001,0.4416015625,-0.4416015625,0.4769531250000001,-1.2840838266682306,0.046875,0.0,-0.4416015625,0.4769531250000001,False
hgb,rolling5,mask_rare,0.5,B_intake,ap,BPIC15_4,duration,0.0527062279968594,0.14652366570546832,380,-0.3166875,0.32400401069518686,-0.21859155470146807,0.4220999559937188,-0.03283194616301621,0.6016398803998471,-0.0511753215984249,-0.21859155470146807,0.4220999559937188,False
hgb,rolling5,mask_rare,0.5,B_intake,auc,BPIC15_4,duration,-0.0653333333333333,0.14046563870572173,380,-0.26904527559055114,0.3241797900262467,-0.4548464566929133,0.13837860892388454,-0.7660029518552306,0.014666666666666675,0.0686507936507936,-0.4548464566929133,0.13837860892388454,False
hgb,rolling5,mask_rare,0.5,B_intake,brier_skill,BPIC15_4,duration,0.0005533967977497,0.14489053358484577,380,-0.318217441685134,0.2822070269263951,-0.2811002333308957,0.3193242352806334,-0.28008020681730167,0.32264615169861494,-0.007716988231737499,-0.2811002333308957,0.3193242352806334,False
hgb,rolling5,mask_rare,0.5,B_intake,logloss_skill,BPIC15_4,duration,-0.0047210444338285,0.1366657974423836,380,-0.2840966198522446,0.24892685519078148,-0.25836894405843847,0.2746545309845876,-0.2840966198522446,0.24892685519078148,0.0005487165291774001,-0.25836894405843847,0.2746545309845876,False
hgb,rolling5,mask_rare,0.5,B_intake,nagelkerke,BPIC15_4,duration,-0.0039647008860307,0.19426027383194133,380,-0.44572953040846164,0.3474623970988007,-0.35539179887086214,0.4378001286364002,-0.4481341381955151,0.3473364005168436,0.0007233954750369498,-0.35539179887086214,0.4378001286364002,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.050,BPIC15_4,duration,0.0020559210526315,0.008441726695662953,380,-0.016529605263157814,0.018523848684210448,-0.014412006578947447,0.020641447368420815,-0.01138971595688344,0.024793889763103302,-0.0016447368421052,-0.014412006578947447,0.020641447368420815,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.075,BPIC15_4,duration,0.0006334459459459,0.011757013285088774,380,-0.022012246621621614,0.02460409628378371,-0.02333720439189191,0.023279138513513414,-0.02201224662162163,0.02460409628378371,-0.00031672297297295,-0.02333720439189191,0.023279138513513414,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.100,BPIC15_4,duration,0.0008680555555555,0.01525131832659036,380,-0.028276909722222167,0.0338541666666666,-0.0321180555555556,0.030013020833333168,-0.023807970447177588,0.03610485657917076,-0.0008680555555555,-0.0321180555555556,0.030013020833333168,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.125,BPIC15_4,duration,0.0111607142857142,0.018439005772728966,380,-0.0368303571428571,0.03630022321428566,-0.01397879464285726,0.059151785714285504,-0.0111607142857142,0.05318407638844804,-0.0111607142857142,-0.01397879464285726,0.059151785714285504,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.150,BPIC15_4,duration,0.017922794117647,0.021247776504370815,380,-0.04418658088235286,0.041601562499999925,-0.005755974264705928,0.08003216911764685,-0.0027573529411764,0.0647597970460298,-0.017922794117647,-0.005755974264705928,0.08003216911764685,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.175,BPIC15_4,duration,-0.0215435606060606,0.024784896685338786,380,-0.05327888257575752,0.0480587121212121,-0.0911458333333333,0.010191761363636316,-0.09586653345291869,0.0,0.0215435606060606,-0.0911458333333333,0.010191761363636316,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.200,BPIC15_4,duration,-0.03125,0.02782970654792271,380,-0.05673828125,0.055712890624999956,-0.11821289062499996,-0.005761718749999999,-0.10740868361066436,-0.009765625,0.03125,-0.11821289062499996,-0.005761718749999999,True
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.225,BPIC15_4,duration,-0.0045362903225806,0.03133103660723597,380,-0.06529737903225803,0.06469884072580635,-0.07377142137096755,0.05622479838709683,-0.07767664588733186,0.0430947580645161,0.0045362903225806,-0.07377142137096755,0.05622479838709683,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.250,BPIC15_4,duration,-0.0052083333333333,0.03469370728677047,380,-0.07565104166666659,0.07428385416666657,-0.08470052083333317,0.06523437499999998,-0.0885416666666666,0.0442708333333333,0.0052083333333333,-0.08470052083333317,0.06523437499999998,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.275,BPIC15_4,duration,-0.005926724137931,0.03710864740509182,380,-0.0809603987068965,0.07211072198275853,-0.08396417025862053,0.0691069504310345,-0.091864224137931,0.048039382400292666,0.005926724137931,-0.08396417025862053,0.0691069504310345,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.300,BPIC15_4,duration,0.0,0.04050348020066657,380,-0.0926339285714285,0.08546316964285702,-0.08546316964285702,0.0926339285714285,-0.1004464285714285,0.07639600865873308,0.0,-0.08546316964285702,0.0926339285714285,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.325,BPIC15_4,duration,-0.003761574074074,0.04335483766629717,380,-0.09210069444444441,0.0978009259259259,-0.1053240740740739,0.08457754629629641,-0.11491556592420654,0.056302241570448885,0.003761574074074,-0.1053240740740739,0.08457754629629641,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.350,BPIC15_4,duration,-0.0042067307692307,0.04628636649838596,380,-0.0925480769230769,0.11579026442307677,-0.12420372596153817,0.0841346153846155,-0.109375,0.06367602857525699,0.0042067307692307,-0.12420372596153817,0.0841346153846155,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.375,BPIC15_4,duration,0.0,0.048645662286026174,380,-0.11027343749999996,0.1142187499999998,-0.1142187499999998,0.11027343749999996,-0.11718749999999997,0.0940031200469182,0.0,-0.1142187499999998,0.11027343749999996,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.400,BPIC15_4,duration,0.0104166666666666,0.05309526623458701,380,-0.1145833333333333,0.11210937499999986,-0.09127604166666665,0.1354166666666665,-0.06164416562940928,0.19656158963957893,-0.0104166666666666,-0.09127604166666665,0.1354166666666665,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.425,BPIC15_4,duration,0.0115489130434782,0.05665682120357635,380,-0.1154891304347826,0.1212635869565217,-0.0981657608695653,0.138586956521739,-0.0692934782608695,0.21732405595894272,-0.0115489130434782,-0.0981657608695653,0.138586956521739,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.450,BPIC15_4,duration,-0.0127840909090909,0.06438482159928971,380,-0.14813565340909085,0.1311967329545453,-0.15676491477272708,0.12256747159090906,-0.17773153727930355,0.057528409090909,0.0127840909090909,-0.15676491477272708,0.12256747159090906,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.475,BPIC15_4,duration,-0.0141369047619047,0.06560685946334036,380,-0.1592168898809523,0.13801153273809505,-0.16628534226190445,0.13094308035714292,-0.20366796383901176,0.056547619047619,0.0141369047619047,-0.16628534226190445,0.13094308035714292,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.500,BPIC15_4,duration,-0.015625,0.07204891374761993,380,-0.1994140625,0.125,-0.15625,0.1681640625,-0.2821596011437649,0.0546875,0.015625,-0.15625,0.1681640625,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.525,BPIC15_4,duration,-0.0172697368421052,0.08079806132464577,380,-0.20313527960526312,0.16859580592105242,-0.20313527960526281,0.16859580592105272,-0.265192584258425,0.06142380209945536,0.0172697368421052,-0.20313527960526281,0.16859580592105272,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.550,BPIC15_4,duration,-0.0190972222222222,0.08490598757553403,380,-0.21006944444444445,0.1909722222222222,-0.2291666666666666,0.17187500000000006,-0.2724612729372082,0.0668402777777777,0.0190972222222222,-0.2291666666666666,0.17187500000000006,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.575,BPIC15_4,duration,-0.0422794117647058,0.09370911076223923,380,-0.2592256433823529,0.2049287683823527,-0.2894875919117643,0.17466681985294127,-0.33950568039571405,0.0105698529411764,0.0422794117647058,-0.2894875919117643,0.17466681985294127,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.600,BPIC15_4,duration,-0.0117187499999999,0.10372593217438016,380,-0.2929687499999999,0.2152343749999996,-0.2386718749999994,0.2695312500000001,-0.3256307622741974,0.13015095676019983,0.0117187499999999,-0.2386718749999994,0.2695312500000001,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.625,BPIC15_4,duration,-0.0130208333333333,0.10912289982064706,380,-0.2604166666666667,0.21516927083333298,-0.24121093749999958,0.23437500000000008,-0.4263061236151604,0.1302083333333333,0.0130208333333333,-0.24121093749999958,0.23437500000000008,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.650,BPIC15_4,duration,0.0145089285714285,0.11702027825573445,380,-0.2769252232142857,0.21425781249999948,-0.18523995535714247,0.3059430803571427,-0.1015625,0.5384970224303642,-0.0145089285714285,-0.18523995535714247,0.3059430803571427,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.675,BPIC15_4,duration,0.0162259615384615,0.1285029938744161,380,-0.32893629807692315,0.23596754807692275,-0.20351562499999976,0.36138822115384617,-0.0811298076923077,0.6007300971534226,-0.0162259615384615,-0.20351562499999976,0.36138822115384617,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.700,BPIC15_4,duration,0.0,0.11989503212459204,380,-0.2722005208333333,0.2453124999999994,-0.2453124999999994,0.2722005208333333,-0.3660183938121066,0.18705215406818823,0.0,-0.2453124999999994,0.2722005208333333,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.725,BPIC15_4,duration,0.0,0.12491080399339949,380,-0.3089488636363636,0.25536221590909053,-0.25536221590909053,0.3089488636363636,-0.4219949224809428,0.17880152494201804,0.0,-0.25536221590909053,0.3089488636363636,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.750,BPIC15_4,duration,0.046875,0.13551115012358358,380,-0.3873046875,0.28945312499999964,-0.19570312499999964,0.4810546875,-0.0234375,0.416670616679117,-0.046875,-0.19570312499999964,0.4810546875,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.775,BPIC15_4,duration,0.0538194444444444,0.14673130989065722,380,-0.394162326388889,0.23476562499999964,-0.12712673611111086,0.5018012152777778,0.0,0.6592126999266429,-0.0538194444444444,-0.12712673611111086,0.5018012152777778,False
hgb,rolling5,mask_rare,0.5,B_intake,nb_0.800,BPIC15_4,duration,0.0625,0.1502006480998882,380,-0.36015625000000007,0.29726562499999976,-0.17226562499999976,0.48515625000000007,0.0,0.7160640513701184,-0.0625,-0.17226562499999976,0.48515625000000007,False
hgb,rolling5,mask_rare,0.5,B_intake_g,ap,BPIC15_4,duration,0.0839953657729228,0.17063399954263878,380,-0.40401789554325035,0.3745349208411963,-0.20654418929535068,0.572008627089096,0.0,0.8122929206193283,-0.0839953657729228,-0.20654418929535068,0.572008627089096,False
hgb,rolling5,mask_rare,0.5,B_intake_g,auc,BPIC15_4,duration,0.032,0.13331815919158027,380,-0.25655241935483875,0.3086084699453549,-0.2446084699453549,0.32055241935483875,-0.1310483870967741,0.514088747635593,-0.03199999999999997,-0.2446084699453549,0.32055241935483875,False
hgb,rolling5,mask_rare,0.5,B_intake_g,brier_skill,BPIC15_4,duration,0.1240273025224077,0.15126226855399807,380,-0.37609177488316653,0.2791574031371021,-0.031102798092286665,0.6241463799279819,0.0008605071186106601,0.39875271248486427,-0.1259104228215676,-0.031102798092286665,0.6241463799279819,False
hgb,rolling5,mask_rare,0.5,B_intake_g,logloss_skill,BPIC15_4,duration,0.1432052974303946,0.14052577063403385,380,-0.33648951795387283,0.24601335212948972,0.040397242731299465,0.6229001128146621,0.012326993222377469,0.41611135459235704,-0.14637397442793904,0.040397242731299465,0.6229001128146621,True
hgb,rolling5,mask_rare,0.5,B_intake_g,nagelkerke,BPIC15_4,duration,0.1258810701542917,0.20780405548386255,380,-0.4807929702393367,0.44643681892800063,-0.19467467861941723,0.7325551105479201,-0.00788598117706238,0.8680548050904514,-0.12813723595469415,-0.19467467861941723,0.7325551105479201,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.050,BPIC15_4,duration,0.0041118421052631,0.008375731450793511,380,-0.0119243421052631,0.018719161184210496,-0.010495476973684295,0.0201480263157893,-0.0041118421052631,0.04771989191320972,-0.0032894736842105005,-0.010495476973684295,0.0201480263157893,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.075,BPIC15_4,duration,0.0082347972972972,0.010669799285317824,380,-0.019436233108108082,0.02333720439189181,-0.006867609797297412,0.03590582770270248,-0.003222168556975015,0.03476915408819654,-0.00781249999999995,-0.006867609797297412,0.03590582770270248,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.100,BPIC15_4,duration,0.0164930555555555,0.014081713896377556,380,-0.02868923611111103,0.02649739583333327,0.0064887152777777304,0.06167534722222203,0.0026041666666666,0.042528632714544094,-0.015625,0.0064887152777777304,0.06167534722222203,True
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.125,BPIC15_4,duration,0.0256696428571428,0.017145504406620785,380,-0.032952008928571384,0.03518415178571421,0.01615513392857139,0.08429129464285698,0.014056797071359465,0.05914598055713326,-0.0245535714285714,0.01615513392857139,0.08429129464285698,True
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.150,BPIC15_4,duration,0.0151654411764705,0.02093187389746613,380,-0.04622012867647056,0.03908547794117645,-0.00875459558823545,0.07655101102941156,-0.0055147058823529,0.07013355860531705,-0.0137867647058823,-0.00875459558823545,0.07655101102941156,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.175,BPIC15_4,duration,0.0414299242424242,0.024018472779093608,380,-0.05398319128787872,0.046691524621211955,0.03616832386363644,0.1368430397727271,0.03883923663159933,0.07125943693583907,-0.0410748106060606,0.03616832386363644,0.1368430397727271,True
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.200,BPIC15_4,duration,0.041015625,0.026664402966345386,380,-0.056640625,0.052734375,0.029296875,0.138671875,0.025390625,0.08984258780313525,-0.041015625,0.029296875,0.138671875,True
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.225,BPIC15_4,duration,0.0476310483870967,0.030767829967903906,380,-0.0769972278225806,0.06481224798387077,0.03044984879032263,0.172259324596774,0.0326076155278312,0.1146662781108869,-0.0476310483870967,0.03044984879032263,0.172259324596774,True
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.250,BPIC15_4,duration,0.0572916666666666,0.03439587985163059,380,-0.0718098958333333,0.06386718749999991,0.050716145833333295,0.1863932291666665,0.0520833333333333,0.11979157561293671,-0.059895833333333204,0.050716145833333295,0.1863932291666665,True
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.275,BPIC15_4,duration,0.0651939655172413,0.03701861885030506,380,-0.08297413793103446,0.0736664870689654,0.05672144396551719,0.21336206896551707,0.05746110333107746,0.11557109722062124,-0.0651939655172413,0.05672144396551719,0.21336206896551707,True
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.300,BPIC15_4,duration,0.0770089285714285,0.03866371449763831,380,-0.08487723214285713,0.07776227678571403,0.07625558035714299,0.23889508928571412,0.07200629075459536,0.10379463946109078,-0.0770089285714285,0.07625558035714299,0.23889508928571412,True
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.325,BPIC15_4,duration,0.0150462962962963,0.04178203224778333,380,-0.0902777777777777,0.0879195601851849,-0.0578269675925923,0.12037037037037031,-0.03581552640915574,0.10585755422841726,-0.0150462962962963,-0.0578269675925923,0.12037037037037031,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.350,BPIC15_4,duration,0.016826923076923,0.046008397574440536,380,-0.109375,0.08445012019230762,-0.05079627403846162,0.143028846153846,-0.03889317943455049,0.15546085714351968,-0.016826923076923,-0.05079627403846162,0.143028846153846,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.375,BPIC15_4,duration,0.0234375,0.051634158569593185,380,-0.12210937499999995,0.08050781249999997,-0.03363281249999997,0.16898437499999996,-0.0328124999999999,0.1753751761806247,-0.0234375,-0.03363281249999997,0.16898437499999996,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.400,BPIC15_4,duration,0.0260416666666666,0.056885623366261136,380,-0.1367838541666666,0.10169270833333316,-0.04960937499999996,0.1888671874999998,-0.023087320018049456,0.16557764325370314,-0.0260416666666666,-0.04960937499999996,0.1888671874999998,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.425,BPIC15_4,duration,0.0288722826086956,0.061829535869519565,380,-0.14193274456521734,0.1212635869565217,-0.0635190217391305,0.19967730978260856,-0.019357759478196405,0.2153573826216873,-0.0288722826086956,-0.0635190217391305,0.19967730978260856,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.450,BPIC15_4,duration,0.0191761363636363,0.06364754979916873,380,-0.1560901988636363,0.12144886363636355,-0.08309659090909094,0.19444247159090888,-0.0383522727272727,0.21989604234588708,-0.0191761363636363,-0.08309659090909094,0.19444247159090888,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.475,BPIC15_4,duration,0.0212053571428571,0.07212280411149072,380,-0.16186755952380943,0.1484374999999999,-0.1060267857142857,0.20427827380952363,-0.0424107142857142,0.2418995402311326,-0.0212053571428571,-0.1060267857142857,0.20427827380952363,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.500,BPIC15_4,duration,-0.015625,0.0792374188027488,380,-0.1953125,0.1640625,-0.1953125,0.1640625,-0.3446474351548119,0.0625,0.015625,-0.1953125,0.1640625,False
