rung,learner,threshold,dnb,se,n_family,n_draws,pt_lo,pt_hi,sim_lo,sim_hi,centre,q_nominal,factor,q_widened,wid_lo,wid_hi,factor_all_cells,all_lo,all_hi,q_emp_adm,emp_lo,emp_hi,q_emp_all,empall_lo,empall_hi,emp_beneficial,emp_harmful,is_reference,wid_beneficial,wid_harmful,construction
B_intake_g,logit,0.3,0.0037599362445592,0.0008986080298542,248,200,0.0024511106116024,0.0059683879273349,0.0008495294876264,0.0072731588667878,0.004061344177207099,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0022387512542829295,0.010361439608697127,1.6475794032060211,-0.0012303755522602494,0.009353063906674449,6.643915380040814,-0.0019089315329693952,0.010031619887383594,6.995884198633907,-0.0022252135396154445,0.010347901894029643,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.325,0.0046302918567258,0.0009867040110263,248,200,0.0032990829479171,0.0068817315384329,0.0014638550840352,0.008517231710097,0.0049905433970661005,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0019271885011323663,0.011908275295264567,1.6475794032060211,-0.000819955629010498,0.010801042423142698,6.643915380040814,-0.0015650345573394947,0.011546121351471695,6.995884198633907,-0.0019123236024014877,0.011893410396533688,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.35,0.0055675979005974,0.0011314063538591,248,200,0.0039912579910433,0.0081837362322987,0.0018703123586185,0.0099580823906742,0.00591419737464635,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0020180353278179564,0.013846430077110656,1.6475794032060211,-0.0007484242866939413,0.01257681903598664,6.643915380040814,-0.0016027707008340235,0.013431165450126722,6.995884198633907,-0.0020009904585505302,0.01382938520784323,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.375,0.0067086253754827,0.0013953509897491,248,200,0.0038324274066656,0.0097722071234442,0.0021719258592568,0.012146483524236,0.0071592046917464,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0026235304984451643,0.016941939881937963,1.6475794032060211,-0.0010577331907084611,0.015376142574201262,6.643915380040814,-0.0021113892096028177,0.016429798593095617,6.995884198633907,-0.0026025092489875105,0.01692091863248031,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.4,0.0077480570256995,0.0018349631735032,248,200,0.0039795212892763,0.0108484718447523,0.0012491119365009,0.014366202992216,0.00780765746435845,3.574210982848223,1.9615376478376223,7.0109494041715,-0.005057176503590456,0.020672491432307358,1.6475794032060211,-0.0029980670623279814,0.018613381991044883,6.643915380040814,-0.004383682585887961,0.019998997514604863,6.995884198633907,-0.005029532406227716,0.020644847334944615,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.425,0.008955613739404,0.0019647029784111,248,200,0.0048221160125128,0.011953256671621,0.0013720701231675,0.0154165960501109,0.0083943330866392,3.574210982848223,1.9615376478376223,7.0109494041715,-0.005380100089226073,0.022168766262504472,1.6475794032060211,-0.0031754027358730334,0.019964068909151433,6.643915380040814,-0.004658987248838302,0.0214476534221167,6.995884198633907,-0.005350501435035989,0.022139167608314386,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.45,0.0102599446041014,0.0018966137247533,248,200,0.0053115369110934,0.0125494141818703,0.0021091532653656,0.0156669484758342,0.0088880508705999,3.574210982848223,1.9615376478376223,7.0109494041715,-0.004409011992902738,0.022185113734102535,1.6475794032060211,-0.002280721200226132,0.020056822941425932,6.643915380040814,-0.0037128902252850458,0.021488991966484842,6.995884198633907,-0.00438043911731391,0.022156540858513707,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.475,0.0122129813161138,0.0023072010402507,248,200,0.0076816451083364,0.0154395787781567,0.0027609262878184,0.0192537728832243,0.011007349585521351,3.574210982848223,1.9615376478376223,7.0109494041715,-0.005168320172928157,0.02718301934397086,1.6475794032060211,-0.0025792875898922162,0.024593986760934917,6.643915380040814,-0.0043214988906464386,0.02633619806168914,6.995884198633907,-0.005133561715040232,0.027148260886082937,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.5,0.0141610642254326,0.0065707193411653,248,200,0.0101487626948932,0.0300404090974107,-0.0095386345881471,0.0374316398806657,0.013946502646259303,3.574210982848223,1.9615376478376223,7.0109494041715,-0.032120478203661706,0.06001348349618031,1.6475794032060211,-0.024747125742615263,0.05264013103513387,6.643915380040814,-0.029708800642440476,0.05760180593495908,6.995884198633907,-0.032021488966257214,0.05991449425877582,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.525,0.0182716123738039,0.006306948681556,248,200,0.0168713157518313,0.0382923721476483,0.0095101232920169,0.0545948537837721,0.032052488537894504,3.574210982848223,1.9615376478376223,7.0109494041715,-0.01216520956320076,0.07627018663898977,1.6475794032060211,-0.005087848140760624,0.06919282521654962,6.643915380040814,-0.009850344808623533,0.07395532188441253,6.995884198633907,-0.012070194084998064,0.07617517116078706,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.55,0.0073030404170442,0.0058162081407616,248,200,-0.0123913285335112,0.014412180740317,-0.0130363246269643,0.0285403854035187,0.0077520303882771995,3.574210982848223,1.9615376478376223,7.0109494041715,-0.033025110610732766,0.04852917138728717,1.6475794032060211,-0.026498435161369047,0.04200249593792345,6.643915380040814,-0.030890364331647383,0.046394425108201784,6.995884198633907,-0.03293748823964277,0.048441549016197176,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.575,0.0285829680177034,0.0096269930246026,248,200,0.0216319090932038,0.0537922707346418,-0.0042861413203328,0.0645316670803434,0.0301227628800053,3.574210982848223,1.9615376478376223,7.0109494041715,-0.037371598129795486,0.09761712388980609,1.6475794032060211,-0.026568638967360485,0.08681416472737108,6.643915380040814,-0.03383816413969755,0.09408368989970815,6.995884198633907,-0.03722656550117087,0.09747209126118148,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.6,0.0295737376627091,0.0041855623102335,248,200,0.0226004863395792,0.0386255542840794,0.0161692263330826,0.0460893918903471,0.031129309111714853,3.574210982848223,1.9615376478376223,7.0109494041715,0.0017845435266606105,0.060474074696769096,1.6475794032060211,0.00648138485538341,0.0557772333680463,6.643915380040814,0.0033207873046353434,0.058937830918794364,6.995884198633907,0.0018475998831546832,0.06041101834027503,True,False,True,True,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.625,0.0249845038859486,0.0038317468239967,248,200,0.0156832594287892,0.0292077909693415,0.0102162244082596,0.0376071675719053,0.02391169599008245,3.574210982848223,1.9615376478376223,7.0109494041715,-0.002952487122553249,0.05077587910271815,1.6475794032060211,0.0013473190946778138,0.04647607288548709,6.643915380040814,-0.0015461056662917638,0.049369497646456664,6.995884198633907,-0.0028947610690817187,0.05071815304924662,False,False,True,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.65,0.0257678239368984,0.003052517652115,248,200,0.0174916218811941,0.0301425812779694,0.0139583666304544,0.0357790508655098,0.024868708747982103,3.574210982848223,1.9615376478376223,7.0109494041715,0.0034676619336634594,0.04626975556230074,1.6475794032060211,0.00689305379321262,0.04284436370275159,6.643915380040814,0.004588039771249181,0.04514937772471503,6.995884198633907,0.0035136487394997022,0.0462237687564645,True,False,True,True,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.675,0.0279480210820506,0.0028197962698633,248,200,0.0225783424842932,0.0335919533906231,0.0170112279682178,0.0371683215624977,0.02708977476535775,3.574210982848223,1.9615376478376223,7.0109494041715,0.00732032578727463,0.04685922374344087,1.6475794032060211,0.010484568648142106,0.0436949808825734,6.643915380040814,0.008355286959431253,0.04582426257128425,6.995884198633907,0.007362806597654259,0.04681674293306124,True,False,True,True,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.7,0.0308730272254804,0.0031335005775496,248,200,0.0256174605445096,0.0370243884994994,0.0194229132040726,0.0418224975621508,0.0306227053831117,3.574210982848223,1.9615376478376223,7.0109494041715,0.008653891375969277,0.052591519390254124,1.6475794032060211,0.012170158468739107,0.04907525229748429,6.643915380040814,0.009803992702563137,0.05144141806366026,6.995884198633907,0.008701098206222231,0.052544312560001166,True,False,True,True,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.725,0.0343688638639289,0.0036426578916114,248,200,0.0293980247330983,0.0420456170921053,0.0219279020981366,0.0479671577840493,0.03494752994109295,3.574210982848223,1.9615376478376223,7.0109494041715,0.009409039766299396,0.06048602011588651,1.6475794032060211,0.013496659269630649,0.05639840061255526,6.643915380040814,0.010746019150788929,0.05914904073139697,6.995884198633907,0.009463917156139656,0.060431142726046244,True,False,True,True,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.75,0.0393362895150908,0.0044103119404602,248,200,0.034471105707338,0.0507938778429409,0.0260403623002031,0.0575671330509627,0.0418037476755829,3.574210982848223,1.9615376478376223,7.0109494041715,0.010883273804403005,0.0727242215467628,1.6475794032060211,0.01583231860630861,0.06777517674485718,6.643915380040814,0.012502008343581728,0.07110548700758407,6.995884198633907,0.01094971606027094,0.07265777929089486,True,False,True,True,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.775,0.0442632591109203,0.0051121901465689,248,200,0.0389904083027383,0.0566706797628694,0.0301751637365228,0.0667192560730732,0.048447209904798005,3.574210982848223,1.9615376478376223,7.0109494041715,0.012605903442699365,0.08428851636689665,1.6475794032060211,0.018342562983518565,0.07855185682607745,6.643915380040814,0.014482251164315785,0.08241216864528023,6.995884198633907,0.012682919638004678,0.08421150017159133,True,False,True,True,False,"basic, max-t, widened by the measured shortfall"
B_intake_g,logit,0.8,0.0484193963667572,0.0060095547261125,248,200,0.0387551852381633,0.0634404949220424,0.0284776711800664,0.071436504188264,0.0499570876841652,3.574210982848223,1.9615376478376223,7.0109494041715,0.007824403557790745,0.09208977181053965,1.6475794032060211,0.014568043459128634,0.08534613190920176,6.643915380040814,0.0100301146121494,0.089884060756181,6.995884198633907,0.007914938734929045,0.09199923663340136,True,False,True,True,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.05,0.0,1.987592731185951e-05,248,200,-5.2699335235439904e-05,4.526496472909148e-05,-7.104075769234123e-05,7.104075769234123e-05,0.0,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0001393491207444375,0.0001393491207444375,1.6475794032060211,-0.00011704528916205112,0.00011704528916205112,6.643915380040814,-0.00013205397915983666,0.00013205397915983666,6.995884198633907,-0.00013904968581423405,0.00013904968581423405,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.075,0.0,0.0001313601100491,248,200,-9.292835962836368e-05,0.000198952707535,-0.0004753077096452,0.0004637097864467,-5.798961599249989e-06,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0009267580468798903,0.0009151601236813904,1.6475794032060211,-0.0007793519045042991,0.0007677539813057991,6.643915380040814,-0.0008785444170783193,0.0008669464938798194,6.995884198633907,-0.0009247790798225598,0.0009131811566240599,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.1,0.0,0.0003358609146704,248,200,-0.0007209666396477,0.0007330853955085,-0.0012242779453881,0.0011765975944608,-2.3840175463650027e-05,3.574210982848223,1.9615376478376223,7.0109494041715,-0.002378544055056586,0.002330863704129286,1.6475794032060211,-0.0020016567200216496,0.0019539763690943498,6.643915380040814,-0.002255271671996896,0.0022075913210695963,6.995884198633907,-0.0023734842413450324,0.0023258038904177326,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.125,0.0,0.0005138716016324,248,200,-0.0012166152400024,0.0010321944540939,-0.0018366855223284,0.0018366855223284,0.0,3.574210982848223,1.9615376478376223,7.0109494041715,-0.003602727799285329,0.003602727799285329,1.6475794032060211,-0.003026085236754851,0.003026085236754851,6.643915380040814,-0.0034141194374517083,0.0034141194374517083,6.995884198633907,-0.003594986217986805,0.003594986217986805,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.15,0.0,0.0005038137183579,248,200,-0.0012169007210952,0.0011800886854526,-0.0018007365254646,0.0018007365254646,0.0,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0035322124885347464,0.0035322124885347464,1.6475794032060211,-0.0029668564099559324,0.0029668564099559324,6.643915380040814,-0.0033472957120736025,0.0033472957120736025,6.995884198633907,-0.0035246224313150256,0.0035246224313150256,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.175,-0.001194176061863,0.0004552881075753,248,200,-0.0034196564413985,-0.0014346367407442,-0.0040113133008249,-0.000756721791913,-0.0023840175463689496,3.574210982848223,1.9615376478376223,7.0109494041715,-0.005576019432900369,0.0008079843401624697,1.6475794032060211,-0.005065116514334962,0.00029708142159706307,6.643915380040814,-0.005408913206638162,0.0006408781139002626,6.995884198633907,-0.005569160423980925,0.0008011253312430258,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.2,0.0001072807895866,0.0004026457420639,248,200,-0.0006977721356029,0.0010553747675582,-0.0012692795833033,0.0016090020836608,0.00016986125017875,3.574210982848223,1.9615376478376223,7.0109494041715,-0.002653067675236341,0.002992790175593841,1.6475794032060211,-0.0022012375453787157,0.0025409600457362157,6.643915380040814,-0.0025052829882275416,0.0028450054885850416,6.995884198633907,-0.0026470017343733117,0.0029867242347308117,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.225,0.0001245841427457,0.000348639498595,248,200,-0.0007068996543945,0.0008104890619735,-0.0011492123472418,0.001343009902624,9.689877769109999e-05,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0023473951072541656,0.0025411926626363658,1.6475794032060211,-0.0019561682458543077,0.002149965801236508,6.643915380040814,-0.0022194325491139383,0.0024132301044961385,6.995884198633907,-0.0023421427815493085,0.0025359403369315087,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.25,0.0001430410527821,0.0004265988715782,248,200,-0.0007158012682974,0.0008367901587753,-0.0014532338456748,0.0015962748984566,7.152052639089999e-05,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0029193425781205156,0.0030623836309023153,1.6475794032060211,-0.0024406333719724843,0.002583674424754284,6.643915380040814,-0.0027627662775955592,0.002905807330377359,6.995884198633907,-0.0029129157784380847,0.0030559568312198845,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.275,0.0001997642288854,0.0004593113437434,248,200,-0.000753061818397,0.0010078845214781,-0.0015454928724837,0.0017378584262252,9.618277687075002e-05,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0031240258148762514,0.003316391368617751,1.6475794032060211,-0.002608608209750489,0.0028009737634919884,6.643915380040814,-0.0029554429240532384,0.003147808477794738,6.995884198633907,-0.003117106195077009,0.0033094717488185094,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.3,3.065165416760163e-05,0.0005186945308784,248,200,-0.0011754909373275,0.0008115025440872,-0.0022728296292997,0.0014350177487185,-0.00041890594029060006,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0040554470524995345,0.0032176351719183345,1.6475794032060211,-0.003473392425417363,0.002635580544836163,6.643915380040814,-0.003865068511536657,0.003027256630955457,6.995884198633907,-0.0040476328127806264,0.003209820932199426,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.325,0.0001536366863216,0.0006718199596323,248,200,-0.0013333942582261,0.0015040501809204,-0.0025985699528861,0.002203882603543,-0.00019734367467154996,3.574210982848223,1.9615376478376223,7.0109494041715,-0.004907439420366144,0.004512752071023045,1.6475794032060211,-0.004153554633094674,0.003758867283751574,6.643915380040814,-0.004660858637090986,0.004266171287747887,6.995884198633907,-0.004897318314590027,0.004502630965246926,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.35,-0.0004951421057843,0.0012232009480122,248,200,-0.0034072653851653,0.0011639965670146,-0.0058766601063045,0.0028672964189267,-0.0015046818436889,3.574210982848223,1.9615376478376223,7.0109494041715,-0.010080481801337048,0.007071118113959247,1.6475794032060211,-0.008707863180438747,0.005698499493060948,6.643915380040814,-0.009631525435067661,0.00662216174768986,6.995884198633907,-0.010062054027641466,0.007052690340263666,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.375,-0.0001144328422257,0.0021421728261429,248,200,-0.0062240738091829,0.0030085109426404,-0.0083646308536305,0.0069485244310874,-0.0007080532112715495,3.574210982848223,1.9615376478376223,7.0109494041715,-0.015726718510350495,0.014310612087807395,1.6475794032060211,-0.013322872833869907,0.011906766411326809,6.643915380040814,-0.01494046819758786,0.013524361775044761,6.995884198633907,-0.015694446236427604,0.014278339813884506,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.4,-0.0002622419301004,0.002769749578429,248,200,-0.0067986220378578,0.0056441615410292,-0.0106983152409937,0.0091010234849272,-0.00079864587803325,3.574210982848223,1.9615376478376223,7.0109494041715,-0.02021722003462431,0.01861992827855781,1.6475794032060211,-0.017109137218996096,0.015511845462929594,6.643915380040814,-0.019200627701019244,0.017603335944952742,6.995884198633907,-0.02017549318793762,0.018578201431871118,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.425,0.0093225451356713,0.0026522880384939,248,200,0.0124559215886263,0.0243108375364597,0.0091465957058566,0.028106269779581,0.0186264327427188,3.574210982848223,1.9615376478376223,7.0109494041715,3.1375499548798313e-05,0.037221489985888805,1.6475794032060211,0.003007648495035589,0.03424521699040201,6.643915380040814,0.0010048554514708978,0.0362480100339667,6.995884198633907,7.13327639936083e-05,0.03718153272144399,True,False,False,True,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.45,0.0006241791394131,0.0024736814611042,248,200,-0.0040535883798647,0.006866295626845,-0.0074435582487031,0.0102393606439908,0.0013979011976438496,3.574210982848223,1.9615376478376223,7.0109494041715,-0.01594495436819473,0.018740756763482427,1.6475794032060211,-0.013169105280438239,0.015964907675725937,6.643915380040814,-0.015037029107108177,0.017832831502395875,6.995884198633907,-0.01590768784854866,0.018703490243836357,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.475,0.0009706357153074,0.0018936520855299,248,200,-0.0011589731014705,0.0067445559256458,-0.004649942204878,0.0088866819587109,0.0021183698769164498,3.574210982848223,1.9615376478376223,7.0109494041715,-0.01115792908383752,0.01539466883767042,1.6475794032060211,-0.009032961703518489,0.013269701457351388,6.643915380040814,-0.010462894338582015,0.014699634092414914,6.995884198633907,-0.011129400825952322,0.01536614057978522,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.5,0.002860821055643,0.001553557155796,248,200,0.0031469031612074,0.008805964811901,0.0005980242209037,0.011703506318361,0.00615076526963235,3.574210982848223,1.9615376478376223,7.0109494041715,-0.004741145346141985,0.017042675885406686,1.6475794032060211,-0.0029978165135893468,0.015299347052854047,6.643915380040814,-0.004170937011533156,0.016472467550797856,6.995884198633907,-0.00471774068827552,0.01701927122754022,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.525,0.0024580475649143,0.0017820440906528,248,200,0.0020339120222241,0.0088665690474217,-0.0009432521505874,0.0117955509708749,0.00542614941014375,3.574210982848223,1.9615376478376223,7.0109494041715,-0.00706767154542584,0.01791997036571334,1.6475794032060211,-0.0050679454120649515,0.01592024423235245,6.643915380040814,-0.006413600731655234,0.017265899551942732,6.995884198633907,-0.007040824684923103,0.017893123505210603,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.55,0.0018277467855497,0.0018853752552723,248,200,0.0005302452359382,0.007961029259842,-0.0022845894950516,0.0111928683933176,0.004454139449133,3.574210982848223,1.9615376478376223,7.0109494041715,-0.008764131073458022,0.01767240997172402,1.6475794032060211,-0.006648451563093683,0.015556730461359684,6.643915380040814,-0.008072134206519008,0.01698041310478501,6.995884198633907,-0.008735727507721853,0.01764400640598785,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.575,0.0018342911474417,0.0020298603612534,248,200,0.0009408104537768,0.0085967672722072,-0.0023938569471411,0.0121164414465395,0.0048612922496992,3.574210982848223,1.9615376478376223,7.0109494041715,-0.00936995604058167,0.019092540539980073,1.6475794032060211,-0.007092142134201361,0.01681472663359976,6.643915380040814,-0.008624928223767467,0.018347512723165867,6.995884198633907,-0.009339375777026775,0.019061960276425177,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.6,0.0006436847375196,0.0022467592528575,248,200,-0.0015072950936919,0.0079387784294089,-0.0051695705417366,0.0108912126530222,0.0028608210556427998,3.574210982848223,1.9615376478376223,7.0109494041715,-0.012891094389495296,0.018612736500780894,1.6475794032060211,-0.010369886739877779,0.01609152885116338,6.643915380040814,-0.012066457299666152,0.017788099410951753,6.995884198633907,-0.01285724649955751,0.018578888610843107,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.625,-0.0001668812282458,0.0024965679869199,248,200,-0.0030294902970484,0.0077742812187097,-0.0076001309800417,0.0102463904565115,0.0013231297382349,3.574210982848223,1.9615376478376223,7.0109494041715,-0.016180182102134812,0.01882644157860461,1.6475794032060211,-0.013378650830634638,0.01602491030710444,6.643915380040814,-0.015263856707379755,0.017910116183849554,6.995884198633907,-0.01614257079227329,0.01878883026874309,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.65,0.000837811880581,0.0025519223107424,248,200,0.0004784212354657,0.0093817050493487,-0.0054684532954587,0.0127737642054034,0.0036526554549723505,3.574210982848223,1.9615376478376223,7.0109494041715,-0.014238742749019035,0.021544053658963735,1.6475794032060211,-0.011375095456639813,0.018680406366584513,6.643915380040814,-0.013302100434038374,0.020607411343983074,6.995884198633907,-0.014200297514891732,0.021505608424836432,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.675,0.0011168205274914,0.0028313205583435,248,200,0.000970753606285,0.0104583640504824,-0.0057129722941148,0.0145265017770764,0.0044067647414808,3.574210982848223,1.9615376478376223,7.0109494041715,-0.015443480440056077,0.02425700992301768,1.6475794032060211,-0.012266305564227174,0.021079835047188775,6.643915380040814,-0.014404289461923323,0.023217818944884925,6.995884198633907,-0.01540082601390182,0.024214355496863422,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.7,0.0011920087731844,0.0032899462779322,248,200,-0.0004177990750015,0.0138535259619506,-0.0070982078164148,0.0164197164227173,0.00466075430315125,3.574210982848223,1.9615376478376223,7.0109494041715,-0.01840489259387375,0.027726401200176252,1.6475794032060211,-0.014713069488125348,0.02403457809442785,6.643915380040814,-0.017197370372310523,0.026518878978613023,6.995884198633907,-0.018355328876989062,0.027676837483291562,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.725,-0.0047853734021664,0.0030961358571535,248,200,-0.0135134783682915,-0.0005442061871758,-0.0185628943240203,0.0035695912460368,-0.0074966515389917505,3.574210982848223,1.9615376478376223,7.0109494041715,-0.029203503381936096,0.014210200303952595,1.6475794032060211,-0.02572916522248151,0.01073586214449801,6.643915380040814,-0.028067116179029735,0.013073813101046234,6.995884198633907,-0.029156859458875767,0.014163556380892266,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.75,-0.0023601773709055,0.0029527073525645,248,200,-0.0084429981404664,0.0025050064368471,-0.0134144201043162,0.0076927779930299,-0.0028608210556431497,3.574210982848223,1.9615376478376223,7.0109494041715,-0.023562102909798037,0.01784046079851174,1.6475794032060211,-0.02024871347793101,0.01452707136664471,6.643915380040814,-0.022478358848106023,0.016756716736819725,6.995884198633907,-0.02351761976663929,0.01779597765535299,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.775,0.0042197110570734,0.0032732145186857,248,200,0.0029957167151418,0.015324067451803,-0.0018571401779776,0.0215411783858321,0.00984201910392725,3.574210982848223,1.9615376478376223,7.0109494041715,-0.013106322275577762,0.03279036048343226,1.6475794032060211,-0.009433274763765463,0.02911731297161996,6.643915380040814,-0.011904941178941562,0.03158897938679606,6.995884198633907,-0.013057010626085126,0.03274104883393962,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,hgb,0.8,0.0018595336861679,0.0041469138458788,248,200,-0.0034455013588901,0.0117579745386926,-0.0108525557981608,0.0187913342275698,0.0039693892147045,3.574210982848223,1.9615376478376223,7.0109494041715,-0.025104413942210014,0.03304319237161901,1.6475794032060211,-0.020450942103944686,0.028389720533353688,6.643915380040814,-0.023582355465633857,0.03152113389504286,6.995884198633907,-0.025041939832775157,0.032980718262184155,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.05,0.0,8.325842227842163e-05,248,200,-3.387814407996015e-05,0.0001440762182956,-0.0002975831673221,0.0002975831673221,0.0,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0005837205860651592,0.0005837205860651592,1.6475794032060211,-0.0004902918972207851,0.0004902918972207851,6.643915380040814,-0.0005531619122935382,0.0005531619122935382,6.995884198633907,-0.0005824662808207991,0.0005824662808207991,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.075,0.0,0.0001052163501404,248,200,-0.0001267556356241,0.0002468907900891,-0.0003760654342473,0.0003760654342473,0.0,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0007376665073259372,0.0007376665073259372,1.6475794032060211,-0.0006195976637231214,0.0006195976637231214,6.643915380040814,-0.000699048526929563,0.000699048526929563,6.995884198633907,-0.0007360814013851567,0.0007360814013851567,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.1,0.0,0.000324370053156,248,200,-0.0006607701966019,0.0009712884820164,-0.0011593670064973,0.0011593670064973,0.0,3.574210982848223,1.9615376478376223,7.0109494041715,-0.002274142030905136,0.002274142030905136,1.6475794032060211,-0.001910149200661469,0.001910149200661469,6.643915380040814,-0.0021550871849878046,0.0021550871849878046,6.995884198633907,-0.0022692553293841007,0.0022692553293841007,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.125,0.0,0.0005047348513748,248,200,-0.0007369168522793,0.0014020577477164,-0.0017325083228191,0.0018755493756012,7.152052639105004e-05,3.574210982848223,1.9615376478376223,7.0109494041715,-0.003467149979119695,0.003610191031901795,1.6475794032060211,-0.002900760248356932,0.0030438013011390317,6.643915380040814,-0.003281895115500598,0.003424936168282698,6.995884198633907,-0.003459546044841747,0.003602587097623847,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.15,0.0,0.0004268490593166,248,200,-0.0001684939459977,0.0014937272291264,-0.0012858444779287,0.0017654527137275,0.00023980411789940002,3.574210982848223,1.9615376478376223,7.0109494041715,-0.002752813040187482,0.003232421275986282,1.6475794032060211,-0.0022738230851167113,0.0027534313209155114,6.643915380040814,-0.002596144912250112,0.003075753148048912,6.995884198633907,-0.0027463824713753492,0.0032259907071741493,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
